,method,s,N,k,iter,error,diff_max,time
5974,WMI,1000,1950,50,192,5.852866282355169e-14,3.552713678800501e-15,0.008107800007564947
5975,ISM,1000,1950,50,192,10.663718123603987,0.11164611223224008,0.3416402000002563
5976,DI,1000,1950,50,193,5.680418232179265e-14,3.3306690738754696e-15,0.046149899979354814
5977,WMI,1000,1950,50,193,5.852866282355169e-14,3.552713678800501e-15,0.008942799991928041
5978,ISM,1000,1950,50,193,10.663718123603987,0.11164611223224008,0.38826519998838194
5979,DI,1000,1950,50,194,5.680418232179265e-14,3.3306690738754696e-15,0.05059100000653416
5980,WMI,1000,1950,50,194,5.852866282355169e-14,3.552713678800501e-15,0.010873699997318909
5981,ISM,1000,1950,50,194,10.663718123603987,0.11164611223224008,0.36877459997776896
5982,DI,1000,1950,50,195,5.680418232179265e-14,3.3306690738754696e-15,0.04477720000431873
5983,WMI,1000,1950,50,195,5.852866282355169e-14,3.552713678800501e-15,0.008251499995822087
5984,ISM,1000,1950,50,195,10.663718123603987,0.11164611223224008,0.34434549999423325
5985,DI,1000,1950,50,196,5.680418232179265e-14,3.3306690738754696e-15,0.04448679997585714
5986,WMI,1000,1950,50,196,5.852866282355169e-14,3.552713678800501e-15,0.008419299992965534
5987,ISM,1000,1950,50,196,10.663718123603987,0.11164611223224008,0.3704587999964133
5988,DI,1000,1950,50,197,5.680418232179265e-14,3.3306690738754696e-15,0.0401230999850668
5989,WMI,1000,1950,50,197,5.852866282355169e-14,3.552713678800501e-15,0.007985600008396432
5990,ISM,1000,1950,50,197,10.663718123603987,0.11164611223224008,0.36534379998920485
5991,DI,1000,1950,50,198,5.680418232179265e-14,3.3306690738754696e-15,0.045949599996674806
5992,WMI,1000,1950,50,198,5.852866282355169e-14,3.552713678800501e-15,0.007862500002374873
5993,ISM,1000,1950,50,198,10.663718123603987,0.11164611223224008,0.3156844000041019
5994,DI,1000,1950,50,199,5.680418232179265e-14,3.3306690738754696e-15,0.04542149999178946
5995,WMI,1000,1950,50,199,5.852866282355169e-14,3.552713678800501e-15,0.007437499996740371
5996,ISM,1000,1950,50,199,10.663718123603987,0.11164611223224008,0.35186259998590685
5997,DI,1000,1950,50,200,5.680418232179265e-14,3.3306690738754696e-15,0.0527050000091549
5998,WMI,1000,1950,50,200,5.852866282355169e-14,3.552713678800501e-15,0.010163099999772385
5999,ISM,1000,1950,50,200,10.663718123603987,0.11164611223224008,0.40879250000580214
6000,DI,1000,1900,100,1,5.704017266690448e-14,3.552713678800501e-15,0.06205979999504052
6001,WMI,1000,1900,100,1,6.06439493961856e-14,2.886579864025407e-15,0.012579800008097664
6002,ISM,1000,1900,100,1,16.863648758784702,0.20377497485301377,0.8804006999998819
6003,DI,1000,1900,100,2,5.704017266690448e-14,3.552713678800501e-15,0.0540888000105042
6004,WMI,1000,1900,100,2,6.06439493961856e-14,2.886579864025407e-15,0.011529499985044822
6005,ISM,1000,1900,100,2,16.863648758784702,0.20377497485301377,0.6642010000068694
6006,DI,1000,1900,100,3,5.704017266690448e-14,3.552713678800501e-15,0.04833459999645129
6007,WMI,1000,1900,100,3,6.06439493961856e-14,2.886579864025407e-15,0.01159500001813285
6008,ISM,1000,1900,100,3,16.863648758784702,0.20377497485301377,0.6157213000115007
6009,DI,1000,1900,100,4,5.704017266690448e-14,3.552713678800501e-15,0.04672519999439828
6010,WMI,1000,1900,100,4,6.06439493961856e-14,2.886579864025407e-15,0.01109409998753108
6011,ISM,1000,1900,100,4,16.863648758784702,0.20377497485301377,0.6028050000022631
6012,DI,1000,1900,100,5,5.704017266690448e-14,3.552713678800501e-15,0.04377740001655184
6013,WMI,1000,1900,100,5,6.06439493961856e-14,2.886579864025407e-15,0.011542399995960295
6014,ISM,1000,1900,100,5,16.863648758784702,0.20377497485301377,0.5758429999987129
6015,DI,1000,1900,100,6,5.704017266690448e-14,3.552713678800501e-15,0.04712049997760914
6016,WMI,1000,1900,100,6,6.06439493961856e-14,2.886579864025407e-15,0.0138128999969922
6017,ISM,1000,1900,100,6,16.863648758784702,0.20377497485301377,0.7160356999957003
6018,DI,1000,1900,100,7,5.704017266690448e-14,3.552713678800501e-15,0.042851599981077015
6019,WMI,1000,1900,100,7,6.06439493961856e-14,2.886579864025407e-15,0.009347899991553277
6020,ISM,1000,1900,100,7,16.863648758784702,0.20377497485301377,0.721836099983193
6021,DI,1000,1900,100,8,5.704017266690448e-14,3.552713678800501e-15,0.05283729999791831
6022,WMI,1000,1900,100,8,6.06439493961856e-14,2.886579864025407e-15,0.016771499998867512
6023,ISM,1000,1900,100,8,16.863648758784702,0.20377497485301377,0.6752909000206273
6024,DI,1000,1900,100,9,5.704017266690448e-14,3.552713678800501e-15,0.0509983999945689
6025,WMI,1000,1900,100,9,6.06439493961856e-14,2.886579864025407e-15,0.010216199996648356
6026,ISM,1000,1900,100,9,16.863648758784702,0.20377497485301377,0.7565871000115294
6027,DI,1000,1900,100,10,5.704017266690448e-14,3.552713678800501e-15,0.047810699994442984
6028,WMI,1000,1900,100,10,6.06439493961856e-14,2.886579864025407e-15,0.013232899975264445
6029,ISM,1000,1900,100,10,16.863648758784702,0.20377497485301377,0.7134223000030033
6030,DI,1000,1900,100,11,5.704017266690448e-14,3.552713678800501e-15,0.04525399999693036
6031,WMI,1000,1900,100,11,6.06439493961856e-14,2.886579864025407e-15,0.011164099996676669
6032,ISM,1000,1900,100,11,16.863648758784702,0.20377497485301377,0.6605111999961082
6033,DI,1000,1900,100,12,5.704017266690448e-14,3.552713678800501e-15,0.04722770000807941
6034,WMI,1000,1900,100,12,6.06439493961856e-14,2.886579864025407e-15,0.010153799987165257
6035,ISM,1000,1900,100,12,16.863648758784702,0.20377497485301377,0.7936254999949597
6036,DI,1000,1900,100,13,5.704017266690448e-14,3.552713678800501e-15,0.047856800025328994
6037,WMI,1000,1900,100,13,6.06439493961856e-14,2.886579864025407e-15,0.011884299980010837
6038,ISM,1000,1900,100,13,16.863648758784702,0.20377497485301377,0.7568213999911677
6039,DI,1000,1900,100,14,5.704017266690448e-14,3.552713678800501e-15,0.04721099999733269
6040,WMI,1000,1900,100,14,6.06439493961856e-14,2.886579864025407e-15,0.011031800007913262
6041,ISM,1000,1900,100,14,16.863648758784702,0.20377497485301377,0.7483612000069115
6042,DI,1000,1900,100,15,5.704017266690448e-14,3.552713678800501e-15,0.04906329998630099
6043,WMI,1000,1900,100,15,6.06439493961856e-14,2.886579864025407e-15,0.012199299992062151
6044,ISM,1000,1900,100,15,16.863648758784702,0.20377497485301377,0.8126201000122819
6045,DI,1000,1900,100,16,5.704017266690448e-14,3.552713678800501e-15,0.055101599980844185
6046,WMI,1000,1900,100,16,6.06439493961856e-14,2.886579864025407e-15,0.012216899980558082
6047,ISM,1000,1900,100,16,16.863648758784702,0.20377497485301377,0.7134269000089262
6048,DI,1000,1900,100,17,5.704017266690448e-14,3.552713678800501e-15,0.04012180000427179
6049,WMI,1000,1900,100,17,6.06439493961856e-14,2.886579864025407e-15,0.010938199993688613
6050,ISM,1000,1900,100,17,16.863648758784702,0.20377497485301377,0.6195816000108607
6051,DI,1000,1900,100,18,5.704017266690448e-14,3.552713678800501e-15,0.04840279999189079
6052,WMI,1000,1900,100,18,6.06439493961856e-14,2.886579864025407e-15,0.010582599992631003
6053,ISM,1000,1900,100,18,16.863648758784702,0.20377497485301377,0.6491829000005964
6054,DI,1000,1900,100,19,5.704017266690448e-14,3.552713678800501e-15,0.049635799980023876
6055,WMI,1000,1900,100,19,6.06439493961856e-14,2.886579864025407e-15,0.010706300003221259
6056,ISM,1000,1900,100,19,16.863648758784702,0.20377497485301377,0.6757348999963142
6057,DI,1000,1900,100,20,5.704017266690448e-14,3.552713678800501e-15,0.04687839999678545
6058,WMI,1000,1900,100,20,6.06439493961856e-14,2.886579864025407e-15,0.01144690002547577
6059,ISM,1000,1900,100,20,16.863648758784702,0.20377497485301377,0.7463504000043031
6060,DI,1000,1900,100,21,5.704017266690448e-14,3.552713678800501e-15,0.05091859999811277
6061,WMI,1000,1900,100,21,6.06439493961856e-14,2.886579864025407e-15,0.011801299988292158
6062,ISM,1000,1900,100,21,16.863648758784702,0.20377497485301377,0.7351921999943443
6063,DI,1000,1900,100,22,5.704017266690448e-14,3.552713678800501e-15,0.056806799984769896
6064,WMI,1000,1900,100,22,6.06439493961856e-14,2.886579864025407e-15,0.01084540001465939
6065,ISM,1000,1900,100,22,16.863648758784702,0.20377497485301377,0.6744559000071604
6066,DI,1000,1900,100,23,5.704017266690448e-14,3.552713678800501e-15,0.03896880001411773
6067,WMI,1000,1900,100,23,6.06439493961856e-14,2.886579864025407e-15,0.013135200017131865
6068,ISM,1000,1900,100,23,16.863648758784702,0.20377497485301377,0.5706936999922618
6069,DI,1000,1900,100,24,5.704017266690448e-14,3.552713678800501e-15,0.042392400006065145
6070,WMI,1000,1900,100,24,6.06439493961856e-14,2.886579864025407e-15,0.009073799999896437
6071,ISM,1000,1900,100,24,16.863648758784702,0.20377497485301377,0.5446236999996472
6072,DI,1000,1900,100,25,5.704017266690448e-14,3.552713678800501e-15,0.048161800019443035
6073,WMI,1000,1900,100,25,6.06439493961856e-14,2.886579864025407e-15,0.010414499993203208
6074,ISM,1000,1900,100,25,16.863648758784702,0.20377497485301377,0.5996735000226181
6075,DI,1000,1900,100,26,5.704017266690448e-14,3.552713678800501e-15,0.047967599995899945
6076,WMI,1000,1900,100,26,6.06439493961856e-14,2.886579864025407e-15,0.011931799992453307
6077,ISM,1000,1900,100,26,16.863648758784702,0.20377497485301377,0.6044180999742821
6078,DI,1000,1900,100,27,5.704017266690448e-14,3.552713678800501e-15,0.04860800001188181
6079,WMI,1000,1900,100,27,6.06439493961856e-14,2.886579864025407e-15,0.012655900005484
6080,ISM,1000,1900,100,27,16.863648758784702,0.20377497485301377,0.6296089999959804
6081,DI,1000,1900,100,28,5.704017266690448e-14,3.552713678800501e-15,0.0505671999999322
6082,WMI,1000,1900,100,28,6.06439493961856e-14,2.886579864025407e-15,0.011828799993963912
6083,ISM,1000,1900,100,28,16.863648758784702,0.20377497485301377,0.61955209998996
6084,DI,1000,1900,100,29,5.704017266690448e-14,3.552713678800501e-15,0.04809590001241304
6085,WMI,1000,1900,100,29,6.06439493961856e-14,2.886579864025407e-15,0.011606299987761304
6086,ISM,1000,1900,100,29,16.863648758784702,0.20377497485301377,0.6511981000076048
6087,DI,1000,1900,100,30,5.704017266690448e-14,3.552713678800501e-15,0.060495899990200996
6088,WMI,1000,1900,100,30,6.06439493961856e-14,2.886579864025407e-15,0.012474699993617833
6089,ISM,1000,1900,100,30,16.863648758784702,0.20377497485301377,0.8047426999837626
6090,DI,1000,1900,100,31,5.704017266690448e-14,3.552713678800501e-15,0.06488240000908263
6091,WMI,1000,1900,100,31,6.06439493961856e-14,2.886579864025407e-15,0.011856400000397116
6092,ISM,1000,1900,100,31,16.863648758784702,0.20377497485301377,0.7528529000119306
6093,DI,1000,1900,100,32,5.704017266690448e-14,3.552713678800501e-15,0.06108250000397675
6094,WMI,1000,1900,100,32,6.06439493961856e-14,2.886579864025407e-15,0.011902800004463643
6095,ISM,1000,1900,100,32,16.863648758784702,0.20377497485301377,0.7816057000018191
6096,DI,1000,1900,100,33,5.704017266690448e-14,3.552713678800501e-15,0.055667500011622906
6097,WMI,1000,1900,100,33,6.06439493961856e-14,2.886579864025407e-15,0.012062800000421703
6098,ISM,1000,1900,100,33,16.863648758784702,0.20377497485301377,0.8102905999985524
6099,DI,1000,1900,100,34,5.704017266690448e-14,3.552713678800501e-15,0.05311409998103045
6100,WMI,1000,1900,100,34,6.06439493961856e-14,2.886579864025407e-15,0.01153879999765195
6101,ISM,1000,1900,100,34,16.863648758784702,0.20377497485301377,0.7420897999836598
6102,DI,1000,1900,100,35,5.704017266690448e-14,3.552713678800501e-15,0.05074760000570677
6103,WMI,1000,1900,100,35,6.06439493961856e-14,2.886579864025407e-15,0.013079199998173863
6104,ISM,1000,1900,100,35,16.863648758784702,0.20377497485301377,0.6539119000080973
6105,DI,1000,1900,100,36,5.704017266690448e-14,3.552713678800501e-15,0.05542939997394569
6106,WMI,1000,1900,100,36,6.06439493961856e-14,2.886579864025407e-15,0.015915900003165007
6107,ISM,1000,1900,100,36,16.863648758784702,0.20377497485301377,0.6793962999945506
6108,DI,1000,1900,100,37,5.704017266690448e-14,3.552713678800501e-15,0.05832820001523942
6109,WMI,1000,1900,100,37,6.06439493961856e-14,2.886579864025407e-15,0.012274400010937825
6110,ISM,1000,1900,100,37,16.863648758784702,0.20377497485301377,0.7519132000161335
6111,DI,1000,1900,100,38,5.704017266690448e-14,3.552713678800501e-15,0.062217700004111975
6112,WMI,1000,1900,100,38,6.06439493961856e-14,2.886579864025407e-15,0.013613199989777058
6113,ISM,1000,1900,100,38,16.863648758784702,0.20377497485301377,0.7670440999791026
6114,DI,1000,1900,100,39,5.704017266690448e-14,3.552713678800501e-15,0.0607562999939546
6115,WMI,1000,1900,100,39,6.06439493961856e-14,2.886579864025407e-15,0.01407819997984916
6116,ISM,1000,1900,100,39,16.863648758784702,0.20377497485301377,0.7489966999855824
6117,DI,1000,1900,100,40,5.704017266690448e-14,3.552713678800501e-15,0.061955399985890836
6118,WMI,1000,1900,100,40,6.06439493961856e-14,2.886579864025407e-15,0.012871599989011884
6119,ISM,1000,1900,100,40,16.863648758784702,0.20377497485301377,0.7410478999954648
6120,DI,1000,1900,100,41,5.704017266690448e-14,3.552713678800501e-15,0.06344570001238026
6121,WMI,1000,1900,100,41,6.06439493961856e-14,2.886579864025407e-15,0.014299700007541105
6122,ISM,1000,1900,100,41,16.863648758784702,0.20377497485301377,0.6919048000127077
6123,DI,1000,1900,100,42,5.704017266690448e-14,3.552713678800501e-15,0.05647390001104213
6124,WMI,1000,1900,100,42,6.06439493961856e-14,2.886579864025407e-15,0.012760299985529855
6125,ISM,1000,1900,100,42,16.863648758784702,0.20377497485301377,0.6638010999886319
6126,DI,1000,1900,100,43,5.704017266690448e-14,3.552713678800501e-15,0.04783910000696778
6127,WMI,1000,1900,100,43,6.06439493961856e-14,2.886579864025407e-15,0.011260800005402416
6128,ISM,1000,1900,100,43,16.863648758784702,0.20377497485301377,0.6143570000131149
6129,DI,1000,1900,100,44,5.704017266690448e-14,3.552713678800501e-15,0.05033610001555644
6130,WMI,1000,1900,100,44,6.06439493961856e-14,2.886579864025407e-15,0.013535800011595711
6131,ISM,1000,1900,100,44,16.863648758784702,0.20377497485301377,0.718244500021683
6132,DI,1000,1900,100,45,5.704017266690448e-14,3.552713678800501e-15,0.04402559998561628
6133,WMI,1000,1900,100,45,6.06439493961856e-14,2.886579864025407e-15,0.010753100010333583
6134,ISM,1000,1900,100,45,16.863648758784702,0.20377497485301377,0.7620126000256278
6135,DI,1000,1900,100,46,5.704017266690448e-14,3.552713678800501e-15,0.0452272999973502
6136,WMI,1000,1900,100,46,6.06439493961856e-14,2.886579864025407e-15,0.010571400023764
6137,ISM,1000,1900,100,46,16.863648758784702,0.20377497485301377,0.5226989000220783
6138,DI,1000,1900,100,47,5.704017266690448e-14,3.552713678800501e-15,0.04495040001347661
6139,WMI,1000,1900,100,47,6.06439493961856e-14,2.886579864025407e-15,0.010427100001834333
6140,ISM,1000,1900,100,47,16.863648758784702,0.20377497485301377,0.6454682000039611
6141,DI,1000,1900,100,48,5.704017266690448e-14,3.552713678800501e-15,0.04618559998925775
6142,WMI,1000,1900,100,48,6.06439493961856e-14,2.886579864025407e-15,0.010712599992984906
6143,ISM,1000,1900,100,48,16.863648758784702,0.20377497485301377,0.7617770999786444
6144,DI,1000,1900,100,49,5.704017266690448e-14,3.552713678800501e-15,0.0443027000001166
6145,WMI,1000,1900,100,49,6.06439493961856e-14,2.886579864025407e-15,0.010772500012535602
6146,ISM,1000,1900,100,49,16.863648758784702,0.20377497485301377,0.6358747000049334
6147,DI,1000,1900,100,50,5.704017266690448e-14,3.552713678800501e-15,0.04941030000918545
6148,WMI,1000,1900,100,50,6.06439493961856e-14,2.886579864025407e-15,0.009609400003682822
6149,ISM,1000,1900,100,50,16.863648758784702,0.20377497485301377,0.7075738999992609
6150,DI,1000,1900,100,51,5.704017266690448e-14,3.552713678800501e-15,0.045964699995238334
6151,WMI,1000,1900,100,51,6.06439493961856e-14,2.886579864025407e-15,0.009481199987931177
6152,DI,1000,1900,100,52,5.704017266690448e-14,3.552713678800501e-15,0.04534740000963211
6153,WMI,1000,1900,100,52,6.06439493961856e-14,2.886579864025407e-15,0.009918099996866658
6154,DI,1000,1900,100,53,5.704017266690448e-14,3.552713678800501e-15,0.04666309998719953
6155,WMI,1000,1900,100,53,6.06439493961856e-14,2.886579864025407e-15,0.011979599978076294
6156,DI,1000,1900,100,54,5.704017266690448e-14,3.552713678800501e-15,0.05603530001826584
6157,WMI,1000,1900,100,54,6.06439493961856e-14,2.886579864025407e-15,0.010238899994874373
6158,DI,1000,1900,100,55,5.704017266690448e-14,3.552713678800501e-15,0.04650789999868721
6159,WMI,1000,1900,100,55,6.06439493961856e-14,2.886579864025407e-15,0.011115800007246435
6160,DI,1000,1900,100,56,5.704017266690448e-14,3.552713678800501e-15,0.04741630001808517
6161,WMI,1000,1900,100,56,6.06439493961856e-14,2.886579864025407e-15,0.011428199999500066
6162,DI,1000,1900,100,57,5.704017266690448e-14,3.552713678800501e-15,0.04507629998261109
6163,WMI,1000,1900,100,57,6.06439493961856e-14,2.886579864025407e-15,0.009814699995331466
6164,DI,1000,1900,100,58,5.704017266690448e-14,3.552713678800501e-15,0.04507170000579208
6165,WMI,1000,1900,100,58,6.06439493961856e-14,2.886579864025407e-15,0.01029410000774078
6166,DI,1000,1900,100,59,5.704017266690448e-14,3.552713678800501e-15,0.04780060000484809
6167,WMI,1000,1900,100,59,6.06439493961856e-14,2.886579864025407e-15,0.009741099987877533
6168,DI,1000,1900,100,60,5.704017266690448e-14,3.552713678800501e-15,0.051118899980792776
6169,WMI,1000,1900,100,60,6.06439493961856e-14,2.886579864025407e-15,0.011071599990827963
6170,DI,1000,1900,100,61,5.704017266690448e-14,3.552713678800501e-15,0.05145650001941249
6171,WMI,1000,1900,100,61,6.06439493961856e-14,2.886579864025407e-15,0.01251939998473972
6172,DI,1000,1900,100,62,5.704017266690448e-14,3.552713678800501e-15,0.053568000002996996
6173,WMI,1000,1900,100,62,6.06439493961856e-14,2.886579864025407e-15,0.011924499995075166
6174,DI,1000,1900,100,63,5.704017266690448e-14,3.552713678800501e-15,0.05266930002835579
6175,WMI,1000,1900,100,63,6.06439493961856e-14,2.886579864025407e-15,0.012066000024788082
6176,DI,1000,1900,100,64,5.704017266690448e-14,3.552713678800501e-15,0.05621529999189079
6177,WMI,1000,1900,100,64,6.06439493961856e-14,2.886579864025407e-15,0.012915300001623109
6178,DI,1000,1900,100,65,5.704017266690448e-14,3.552713678800501e-15,0.06205839998438023
6179,WMI,1000,1900,100,65,6.06439493961856e-14,2.886579864025407e-15,0.012530999985756353
6180,DI,1000,1900,100,66,5.704017266690448e-14,3.552713678800501e-15,0.057547800010070205
6181,WMI,1000,1900,100,66,6.06439493961856e-14,2.886579864025407e-15,0.012341900001047179
6182,DI,1000,1900,100,67,5.704017266690448e-14,3.552713678800501e-15,0.06288519999361597
6183,WMI,1000,1900,100,67,6.06439493961856e-14,2.886579864025407e-15,0.013028100016526878
