,method,s,N,k,iter,error,diff_max,time
1593,DI,250,1997,3,132,9.945823981129542e-15,1.887379141862766e-15,0.005290100001730025
1594,WMI,250,1997,3,132,1.0166306210082644e-14,1.7763568394002505e-15,0.0003064999764319509
1595,ISM,250,1997,3,132,0.22231406050646646,0.006924617327705995,0.000745400000596419
1596,DI,250,1997,3,133,9.945823981129542e-15,1.887379141862766e-15,0.005503199994564056
1597,WMI,250,1997,3,133,1.0166306210082644e-14,1.7763568394002505e-15,0.00035000001662410796
1598,ISM,250,1997,3,133,0.22231406050646646,0.006924617327705995,0.0007402999908663332
1599,DI,250,1997,3,134,9.945823981129542e-15,1.887379141862766e-15,0.005351300002075732
1600,WMI,250,1997,3,134,1.0166306210082644e-14,1.7763568394002505e-15,0.0003358999965712428
1601,ISM,250,1997,3,134,0.22231406050646646,0.006924617327705995,0.0007932000153232366
1602,DI,250,1997,3,135,9.945823981129542e-15,1.887379141862766e-15,0.005250399990472943
1603,WMI,250,1997,3,135,1.0166306210082644e-14,1.7763568394002505e-15,0.00023399997735396028
1604,ISM,250,1997,3,135,0.22231406050646646,0.006924617327705995,0.00043810001807287335
1605,DI,250,1997,3,136,9.945823981129542e-15,1.887379141862766e-15,0.004654199990909547
1606,WMI,250,1997,3,136,1.0166306210082644e-14,1.7763568394002505e-15,0.00016580001101829112
1607,ISM,250,1997,3,136,0.22231406050646646,0.006924617327705995,0.001003599987598136
1608,DI,250,1997,3,137,9.945823981129542e-15,1.887379141862766e-15,0.004120099998544902
1609,WMI,250,1997,3,137,1.0166306210082644e-14,1.7763568394002505e-15,0.00015410000924021006
1610,ISM,250,1997,3,137,0.22231406050646646,0.006924617327705995,0.00048019998939707875
1611,DI,250,1997,3,138,9.945823981129542e-15,1.887379141862766e-15,0.0037419000000227243
1612,WMI,250,1997,3,138,1.0166306210082644e-14,1.7763568394002505e-15,0.00015999999595806003
1613,ISM,250,1997,3,138,0.22231406050646646,0.006924617327705995,0.0003429999924264848
1614,DI,250,1997,3,139,9.945823981129542e-15,1.887379141862766e-15,0.003566100000170991
1615,WMI,250,1997,3,139,1.0166306210082644e-14,1.7763568394002505e-15,0.00016309999045915902
1616,ISM,250,1997,3,139,0.22231406050646646,0.006924617327705995,0.0003515999997034669
1617,DI,250,1997,3,140,9.945823981129542e-15,1.887379141862766e-15,0.0038890000141691417
1618,WMI,250,1997,3,140,1.0166306210082644e-14,1.7763568394002505e-15,0.00016900000628083944
1619,ISM,250,1997,3,140,0.22231406050646646,0.006924617327705995,0.0007339000003412366
1620,DI,250,1997,3,141,9.945823981129542e-15,1.887379141862766e-15,0.0038295999984256923
1621,WMI,250,1997,3,141,1.0166306210082644e-14,1.7763568394002505e-15,0.00037850000080652535
1622,ISM,250,1997,3,141,0.22231406050646646,0.006924617327705995,0.0008640000014565885
1623,DI,250,1997,3,142,9.945823981129542e-15,1.887379141862766e-15,0.003581199998734519
1624,WMI,250,1997,3,142,1.0166306210082644e-14,1.7763568394002505e-15,0.00016060000052675605
1625,ISM,250,1997,3,142,0.22231406050646646,0.006924617327705995,0.0003623999946285039
1626,DI,250,1997,3,143,9.945823981129542e-15,1.887379141862766e-15,0.004071800009114668
1627,WMI,250,1997,3,143,1.0166306210082644e-14,1.7763568394002505e-15,0.00019500000053085387
1628,ISM,250,1997,3,143,0.22231406050646646,0.006924617327705995,0.00035099999513477087
1629,DI,250,1997,3,144,9.945823981129542e-15,1.887379141862766e-15,0.0036445999867282808
1630,WMI,250,1997,3,144,1.0166306210082644e-14,1.7763568394002505e-15,0.00014699998428113759
1631,ISM,250,1997,3,144,0.22231406050646646,0.006924617327705995,0.00034569998388178647
1632,DI,250,1997,3,145,9.945823981129542e-15,1.887379141862766e-15,0.003593999979784712
1633,WMI,250,1997,3,145,1.0166306210082644e-14,1.7763568394002505e-15,0.00019839999731630087
1634,ISM,250,1997,3,145,0.22231406050646646,0.006924617327705995,0.0003510999958962202
1635,DI,250,1997,3,146,9.945823981129542e-15,1.887379141862766e-15,0.0034632000024430454
1636,WMI,250,1997,3,146,1.0166306210082644e-14,1.7763568394002505e-15,0.00014379998901858926
1637,ISM,250,1997,3,146,0.22231406050646646,0.006924617327705995,0.00034849997609853745
1638,DI,250,1997,3,147,9.945823981129542e-15,1.887379141862766e-15,0.0037065999931655824
1639,WMI,250,1997,3,147,1.0166306210082644e-14,1.7763568394002505e-15,0.00029850000282749534
1640,ISM,250,1997,3,147,0.22231406050646646,0.006924617327705995,0.0003735999925993383
1641,DI,250,1997,3,148,9.945823981129542e-15,1.887379141862766e-15,0.00349960001767613
1642,WMI,250,1997,3,148,1.0166306210082644e-14,1.7763568394002505e-15,0.00030869999318383634
1643,ISM,250,1997,3,148,0.22231406050646646,0.006924617327705995,0.0003488000074867159
1644,DI,250,1997,3,149,9.945823981129542e-15,1.887379141862766e-15,0.0036025000154040754
1645,WMI,250,1997,3,149,1.0166306210082644e-14,1.7763568394002505e-15,0.000288800016278401
1646,ISM,250,1997,3,149,0.22231406050646646,0.006924617327705995,0.0007715999963693321
1647,DI,250,1997,3,150,9.945823981129542e-15,1.887379141862766e-15,0.0034357999975327402
1648,WMI,250,1997,3,150,1.0166306210082644e-14,1.7763568394002505e-15,0.00028349997592158616
1649,ISM,250,1997,3,150,0.22231406050646646,0.006924617327705995,0.00037719999090768397
1650,DI,250,1997,3,151,9.945823981129542e-15,1.887379141862766e-15,0.0036325999826658517
1651,WMI,250,1997,3,151,1.0166306210082644e-14,1.7763568394002505e-15,0.0004885999951511621
1652,ISM,250,1997,3,151,0.22231406050646646,0.006924617327705995,0.0007182999979704618
1653,DI,250,1997,3,152,9.945823981129542e-15,1.887379141862766e-15,0.0036219999892637134
1654,WMI,250,1997,3,152,1.0166306210082644e-14,1.7763568394002505e-15,0.0002727000101003796
1655,ISM,250,1997,3,152,0.22231406050646646,0.006924617327705995,0.00035620000562630594
1656,DI,250,1997,3,153,9.945823981129542e-15,1.887379141862766e-15,0.0034707000013440847
1657,WMI,250,1997,3,153,1.0166306210082644e-14,1.7763568394002505e-15,0.00018709999858401716
1658,ISM,250,1997,3,153,0.22231406050646646,0.006924617327705995,0.0007231000054161996
1659,DI,250,1997,3,154,9.945823981129542e-15,1.887379141862766e-15,0.0037118000036571175
1660,WMI,250,1997,3,154,1.0166306210082644e-14,1.7763568394002505e-15,0.0001638999965507537
1661,ISM,250,1997,3,154,0.22231406050646646,0.006924617327705995,0.0007039000047370791
1662,DI,250,1997,3,155,9.945823981129542e-15,1.887379141862766e-15,0.003671000013127923
1663,WMI,250,1997,3,155,1.0166306210082644e-14,1.7763568394002505e-15,0.00026220001745969057
1664,ISM,250,1997,3,155,0.22231406050646646,0.006924617327705995,0.00035099999513477087
1665,DI,250,1997,3,156,9.945823981129542e-15,1.887379141862766e-15,0.004147300001932308
1666,WMI,250,1997,3,156,1.0166306210082644e-14,1.7763568394002505e-15,0.00020119998953305185
1667,ISM,250,1997,3,156,0.22231406050646646,0.006924617327705995,0.0009395999950356781
1668,DI,250,1997,3,157,9.945823981129542e-15,1.887379141862766e-15,0.003976200008764863
1669,WMI,250,1997,3,157,1.0166306210082644e-14,1.7763568394002505e-15,0.00031319999834522605
1670,ISM,250,1997,3,157,0.22231406050646646,0.006924617327705995,0.0009724999836180359
1671,DI,250,1997,3,158,9.945823981129542e-15,1.887379141862766e-15,0.0041812999988906085
1672,WMI,250,1997,3,158,1.0166306210082644e-14,1.7763568394002505e-15,0.00018390000332146883
1673,ISM,250,1997,3,158,0.22231406050646646,0.006924617327705995,0.0007679999980609864
1674,DI,250,1997,3,159,9.945823981129542e-15,1.887379141862766e-15,0.003938900015782565
1675,WMI,250,1997,3,159,1.0166306210082644e-14,1.7763568394002505e-15,0.00028910001856274903
1676,ISM,250,1997,3,159,0.22231406050646646,0.006924617327705995,0.0008338000043295324
1677,DI,250,1997,3,160,9.945823981129542e-15,1.887379141862766e-15,0.004230599995935336
1678,WMI,250,1997,3,160,1.0166306210082644e-14,1.7763568394002505e-15,0.00019600000814534724
1679,ISM,250,1997,3,160,0.22231406050646646,0.006924617327705995,0.0005686999938916415
1680,DI,250,1997,3,161,9.945823981129542e-15,1.887379141862766e-15,0.0038176999951247126
1681,WMI,250,1997,3,161,1.0166306210082644e-14,1.7763568394002505e-15,0.00019340001745149493
1682,ISM,250,1997,3,161,0.22231406050646646,0.006924617327705995,0.0007658000104129314
1683,DI,250,1997,3,162,9.945823981129542e-15,1.887379141862766e-15,0.003652899991720915
1684,WMI,250,1997,3,162,1.0166306210082644e-14,1.7763568394002505e-15,0.0001832999987527728
1685,ISM,250,1997,3,162,0.22231406050646646,0.006924617327705995,0.0003559999749995768
1686,DI,250,1997,3,163,9.945823981129542e-15,1.887379141862766e-15,0.0037195000040810555
1687,WMI,250,1997,3,163,1.0166306210082644e-14,1.7763568394002505e-15,0.0004042000218760222
1688,ISM,250,1997,3,163,0.22231406050646646,0.006924617327705995,0.00035859999479725957
1689,DI,250,1997,3,164,9.945823981129542e-15,1.887379141862766e-15,0.003621899988502264
1690,WMI,250,1997,3,164,1.0166306210082644e-14,1.7763568394002505e-15,0.00034240001696161926
1691,ISM,250,1997,3,164,0.22231406050646646,0.006924617327705995,0.0007671999919693917
1692,DI,250,1997,3,165,9.945823981129542e-15,1.887379141862766e-15,0.0034605000109877437
1693,WMI,250,1997,3,165,1.0166306210082644e-14,1.7763568394002505e-15,0.0001635999942664057
1694,ISM,250,1997,3,165,0.22231406050646646,0.006924617327705995,0.0003680999798234552
1695,DI,250,1997,3,166,9.945823981129542e-15,1.887379141862766e-15,0.003340399998705834
1696,WMI,250,1997,3,166,1.0166306210082644e-14,1.7763568394002505e-15,0.00016900000628083944
1697,ISM,250,1997,3,166,0.22231406050646646,0.006924617327705995,0.0007332000241149217
1698,DI,250,1997,3,167,9.945823981129542e-15,1.887379141862766e-15,0.003592299995943904
1699,WMI,250,1997,3,167,1.0166306210082644e-14,1.7763568394002505e-15,0.00017370001296512783
1700,ISM,250,1997,3,167,0.22231406050646646,0.006924617327705995,0.0007467000104952604
1701,DI,250,1997,3,168,9.945823981129542e-15,1.887379141862766e-15,0.003492999996524304
1702,WMI,250,1997,3,168,1.0166306210082644e-14,1.7763568394002505e-15,0.0001880000054370612
1703,ISM,250,1997,3,168,0.22231406050646646,0.006924617327705995,0.0004181999829597771
1704,DI,250,1997,3,169,9.945823981129542e-15,1.887379141862766e-15,0.0034524000075180084
1705,WMI,250,1997,3,169,1.0166306210082644e-14,1.7763568394002505e-15,0.00016510000568814576
1706,ISM,250,1997,3,169,0.22231406050646646,0.006924617327705995,0.0003671000013127923
1707,DI,250,1997,3,170,9.945823981129542e-15,1.887379141862766e-15,0.003431099990848452
1708,WMI,250,1997,3,170,1.0166306210082644e-14,1.7763568394002505e-15,0.00027630000840872526
1709,ISM,250,1997,3,170,0.22231406050646646,0.006924617327705995,0.00036279999767430127
1710,DI,250,1997,3,171,9.945823981129542e-15,1.887379141862766e-15,0.003666199976578355
1711,WMI,250,1997,3,171,1.0166306210082644e-14,1.7763568394002505e-15,0.0001652000064495951
1712,ISM,250,1997,3,171,0.22231406050646646,0.006924617327705995,0.0003643000090960413
1713,DI,250,1997,3,172,9.945823981129542e-15,1.887379141862766e-15,0.003976400010287762
1714,WMI,250,1997,3,172,1.0166306210082644e-14,1.7763568394002505e-15,0.00047840000479482114
1715,ISM,250,1997,3,172,0.22231406050646646,0.006924617327705995,0.0006456999981310219
1716,DI,250,1997,3,173,9.945823981129542e-15,1.887379141862766e-15,0.004319500003475696
1717,WMI,250,1997,3,173,1.0166306210082644e-14,1.7763568394002505e-15,0.0001998000079765916
1718,ISM,250,1997,3,173,0.22231406050646646,0.006924617327705995,0.0004427999956533313
1719,DI,250,1997,3,174,9.945823981129542e-15,1.887379141862766e-15,0.004047399997944012
1720,WMI,250,1997,3,174,1.0166306210082644e-14,1.7763568394002505e-15,0.00016960001084953547
1721,ISM,250,1997,3,174,0.22231406050646646,0.006924617327705995,0.0003612999862525612
1722,DI,250,1997,3,175,9.945823981129542e-15,1.887379141862766e-15,0.003357999987201765
1723,WMI,250,1997,3,175,1.0166306210082644e-14,1.7763568394002505e-15,0.00015690000145696104
1724,ISM,250,1997,3,175,0.22231406050646646,0.006924617327705995,0.00035609997576102614
1725,DI,250,1997,3,176,9.945823981129542e-15,1.887379141862766e-15,0.0035205000021960586
1726,WMI,250,1997,3,176,1.0166306210082644e-14,1.7763568394002505e-15,0.00016349999350495636
1727,ISM,250,1997,3,176,0.22231406050646646,0.006924617327705995,0.00035860002390109
1728,DI,250,1997,3,177,9.945823981129542e-15,1.887379141862766e-15,0.004282100009731948
1729,WMI,250,1997,3,177,1.0166306210082644e-14,1.7763568394002505e-15,0.0003448000061325729
1730,ISM,250,1997,3,177,0.22231406050646646,0.006924617327705995,0.0007939999923110008
1731,DI,250,1997,3,178,9.945823981129542e-15,1.887379141862766e-15,0.003724200010765344
1732,WMI,250,1997,3,178,1.0166306210082644e-14,1.7763568394002505e-15,0.0003415999817661941
1733,ISM,250,1997,3,178,0.22231406050646646,0.006924617327705995,0.00037980001070536673
1734,DI,250,1997,3,179,9.945823981129542e-15,1.887379141862766e-15,0.004248000012012199
1735,WMI,250,1997,3,179,1.0166306210082644e-14,1.7763568394002505e-15,0.0003535999858286232
1736,ISM,250,1997,3,179,0.22231406050646646,0.006924617327705995,0.00040820002323016524
1737,DI,250,1997,3,180,9.945823981129542e-15,1.887379141862766e-15,0.004157699993811548
1738,WMI,250,1997,3,180,1.0166306210082644e-14,1.7763568394002505e-15,0.0003364000003784895
1739,ISM,250,1997,3,180,0.22231406050646646,0.006924617327705995,0.0007793999975547194
1740,DI,250,1997,3,181,9.945823981129542e-15,1.887379141862766e-15,0.0036721999931614846
1741,WMI,250,1997,3,181,1.0166306210082644e-14,1.7763568394002505e-15,0.00028649999876506627
1742,ISM,250,1997,3,181,0.22231406050646646,0.006924617327705995,0.0007400999893434346
1743,DI,250,1997,3,182,9.945823981129542e-15,1.887379141862766e-15,0.0034524000075180084
1744,WMI,250,1997,3,182,1.0166306210082644e-14,1.7763568394002505e-15,0.0001908999984152615
1745,ISM,250,1997,3,182,0.22231406050646646,0.006924617327705995,0.0007607000006828457
1746,DI,250,1997,3,183,9.945823981129542e-15,1.887379141862766e-15,0.0036675999872386456
1747,WMI,250,1997,3,183,1.0166306210082644e-14,1.7763568394002505e-15,0.00017400001524947584
1748,ISM,250,1997,3,183,0.22231406050646646,0.006924617327705995,0.0007425000076182187
1749,DI,250,1997,3,184,9.945823981129542e-15,1.887379141862766e-15,0.0033097999985329807
1750,WMI,250,1997,3,184,1.0166306210082644e-14,1.7763568394002505e-15,0.00015199999324977398
1751,ISM,250,1997,3,184,0.22231406050646646,0.006924617327705995,0.0007847000088077039
1752,DI,250,1997,3,185,9.945823981129542e-15,1.887379141862766e-15,0.0041535000200383365
1753,WMI,250,1997,3,185,1.0166306210082644e-14,1.7763568394002505e-15,0.0001723000023048371
1754,ISM,250,1997,3,185,0.22231406050646646,0.006924617327705995,0.0007343000033870339
1755,DI,250,1997,3,186,9.945823981129542e-15,1.887379141862766e-15,0.0037443000182975084
1756,WMI,250,1997,3,186,1.0166306210082644e-14,1.7763568394002505e-15,0.00014799999189563096
1757,ISM,250,1997,3,186,0.22231406050646646,0.006924617327705995,0.0007402999908663332
1758,DI,250,1997,3,187,9.945823981129542e-15,1.887379141862766e-15,0.004103699990082532
1759,WMI,250,1997,3,187,1.0166306210082644e-14,1.7763568394002505e-15,0.00017410001601092517
1760,ISM,250,1997,3,187,0.22231406050646646,0.006924617327705995,0.00037220001104287803
1761,DI,250,1997,3,188,9.945823981129542e-15,1.887379141862766e-15,0.004112499998882413
1762,WMI,250,1997,3,188,1.0166306210082644e-14,1.7763568394002505e-15,0.00021840000408701599
1763,ISM,250,1997,3,188,0.22231406050646646,0.006924617327705995,0.0003782999992836267
1764,DI,250,1997,3,189,9.945823981129542e-15,1.887379141862766e-15,0.004110100009711459
1765,WMI,250,1997,3,189,1.0166306210082644e-14,1.7763568394002505e-15,0.00044940001680515707
1766,ISM,250,1997,3,189,0.22231406050646646,0.006924617327705995,0.0005284000071696937
1767,DI,250,1997,3,190,9.945823981129542e-15,1.887379141862766e-15,0.004683599981945008
1768,WMI,250,1997,3,190,1.0166306210082644e-14,1.7763568394002505e-15,0.00030189999961294234
1769,ISM,250,1997,3,190,0.22231406050646646,0.006924617327705995,0.0007912000000942498
1770,DI,250,1997,3,191,9.945823981129542e-15,1.887379141862766e-15,0.004614600009517744
1771,WMI,250,1997,3,191,1.0166306210082644e-14,1.7763568394002505e-15,0.000285400019492954
1772,ISM,250,1997,3,191,0.22231406050646646,0.006924617327705995,0.0007823999912943691
1773,DI,250,1997,3,192,9.945823981129542e-15,1.887379141862766e-15,0.004653299984056503
1774,WMI,250,1997,3,192,1.0166306210082644e-14,1.7763568394002505e-15,0.00028130001737736166
1775,ISM,250,1997,3,192,0.22231406050646646,0.006924617327705995,0.0007283999875653535
1776,DI,250,1997,3,193,9.945823981129542e-15,1.887379141862766e-15,0.005305300001055002
1777,WMI,250,1997,3,193,1.0166306210082644e-14,1.7763568394002505e-15,0.00032259998260997236
1778,ISM,250,1997,3,193,0.22231406050646646,0.006924617327705995,0.0007270999776665121
1779,DI,250,1997,3,194,9.945823981129542e-15,1.887379141862766e-15,0.0051500999834388494
1780,WMI,250,1997,3,194,1.0166306210082644e-14,1.7763568394002505e-15,0.0002857999934349209
1781,ISM,250,1997,3,194,0.22231406050646646,0.006924617327705995,0.0007342999742832035
1782,DI,250,1997,3,195,9.945823981129542e-15,1.887379141862766e-15,0.004695400013588369
1783,WMI,250,1997,3,195,1.0166306210082644e-14,1.7763568394002505e-15,0.0002663999912329018
1784,ISM,250,1997,3,195,0.22231406050646646,0.006924617327705995,0.0005153999954927713
1785,DI,250,1997,3,196,9.945823981129542e-15,1.887379141862766e-15,0.004529099998762831
1786,WMI,250,1997,3,196,1.0166306210082644e-14,1.7763568394002505e-15,0.0004886999959126115
1787,ISM,250,1997,3,196,0.22231406050646646,0.006924617327705995,0.0007578000077046454
1788,DI,250,1997,3,197,9.945823981129542e-15,1.887379141862766e-15,0.004448499996215105
1789,WMI,250,1997,3,197,1.0166306210082644e-14,1.7763568394002505e-15,0.00027459999546408653
1790,ISM,250,1997,3,197,0.22231406050646646,0.006924617327705995,0.0007274999807123095
1791,DI,250,1997,3,198,9.945823981129542e-15,1.887379141862766e-15,0.0046168999979272485
1792,WMI,250,1997,3,198,1.0166306210082644e-14,1.7763568394002505e-15,0.00028379997820593417
1793,ISM,250,1997,3,198,0.22231406050646646,0.006924617327705995,0.0007294000242836773
1794,DI,250,1997,3,199,9.945823981129542e-15,1.887379141862766e-15,0.004110200010472909
1795,WMI,250,1997,3,199,1.0166306210082644e-14,1.7763568394002505e-15,0.0002851999888662249
1796,ISM,250,1997,3,199,0.22231406050646646,0.006924617327705995,0.0007412999984808266
1797,DI,250,1997,3,200,9.945823981129542e-15,1.887379141862766e-15,0.00393959999200888
1798,WMI,250,1997,3,200,1.0166306210082644e-14,1.7763568394002505e-15,0.00017129999469034374
1799,ISM,250,1997,3,200,0.22231406050646646,0.006924617327705995,0.0007382000039797276
