,method,s,N,k,iter,error,diff_max,time
2767,WMI,500,1995,5,123,1.8473085107554077e-14,1.9984014443252818e-15,0.0013217999949119985
2768,ISM,500,1995,5,123,0.745019804685149,0.01113710832056758,0.00906900002155453
2769,DI,500,1995,5,124,1.8626670974251178e-14,1.9984014443252818e-15,0.014413499971851707
2770,WMI,500,1995,5,124,1.8473085107554077e-14,1.9984014443252818e-15,0.0014881999813951552
2771,ISM,500,1995,5,124,0.745019804685149,0.01113710832056758,0.008958399994298816
2772,DI,500,1995,5,125,1.8626670974251178e-14,1.9984014443252818e-15,0.014289100014138967
2773,WMI,500,1995,5,125,1.8473085107554077e-14,1.9984014443252818e-15,0.0014953000354580581
2774,ISM,500,1995,5,125,0.745019804685149,0.01113710832056758,0.0075097999651916325
2775,DI,500,1995,5,126,1.8626670974251178e-14,1.9984014443252818e-15,0.017049800022505224
2776,WMI,500,1995,5,126,1.8473085107554077e-14,1.9984014443252818e-15,0.0014551999629475176
2777,ISM,500,1995,5,126,0.745019804685149,0.01113710832056758,0.009592799993697554
2778,DI,500,1995,5,127,1.8626670974251178e-14,1.9984014443252818e-15,0.017927599954418838
2779,WMI,500,1995,5,127,1.8473085107554077e-14,1.9984014443252818e-15,0.0016595000051893294
2780,ISM,500,1995,5,127,0.745019804685149,0.01113710832056758,0.006605600006878376
2781,DI,500,1995,5,128,1.8626670974251178e-14,1.9984014443252818e-15,0.016247700026724488
2782,WMI,500,1995,5,128,1.8473085107554077e-14,1.9984014443252818e-15,0.0015039000427350402
2783,ISM,500,1995,5,128,0.745019804685149,0.01113710832056758,0.009219299943652004
2784,DI,500,1995,5,129,1.8626670974251178e-14,1.9984014443252818e-15,0.01685449999058619
2785,WMI,500,1995,5,129,1.8473085107554077e-14,1.9984014443252818e-15,0.001281099976040423
2786,ISM,500,1995,5,129,0.745019804685149,0.01113710832056758,0.0074486000230535865
2787,DI,500,1995,5,130,1.8626670974251178e-14,1.9984014443252818e-15,0.0148561000241898
2788,WMI,500,1995,5,130,1.8473085107554077e-14,1.9984014443252818e-15,0.001529499946627766
2789,ISM,500,1995,5,130,0.745019804685149,0.01113710832056758,0.00676800002111122
2790,DI,500,1995,5,131,1.8626670974251178e-14,1.9984014443252818e-15,0.014652699988801032
2791,WMI,500,1995,5,131,1.8473085107554077e-14,1.9984014443252818e-15,0.0014877999783493578
2792,ISM,500,1995,5,131,0.745019804685149,0.01113710832056758,0.00909410003805533
2793,DI,500,1995,5,132,1.8626670974251178e-14,1.9984014443252818e-15,0.016695700003765523
2794,WMI,500,1995,5,132,1.8473085107554077e-14,1.9984014443252818e-15,0.0014147000038065016
2795,ISM,500,1995,5,132,0.745019804685149,0.01113710832056758,0.00803749996703118
2796,DI,500,1995,5,133,1.8626670974251178e-14,1.9984014443252818e-15,0.014766199979931116
2797,WMI,500,1995,5,133,1.8473085107554077e-14,1.9984014443252818e-15,0.0014569000340998173
2798,ISM,500,1995,5,133,0.745019804685149,0.01113710832056758,0.006986099993810058
2799,DI,500,1995,5,134,1.8626670974251178e-14,1.9984014443252818e-15,0.016856700007338077
2800,WMI,500,1995,5,134,1.8473085107554077e-14,1.9984014443252818e-15,0.0014193000388331711
2801,ISM,500,1995,5,134,0.745019804685149,0.01113710832056758,0.007097999972756952
2802,DI,500,1995,5,135,1.8626670974251178e-14,1.9984014443252818e-15,0.01593490003142506
2803,WMI,500,1995,5,135,1.8473085107554077e-14,1.9984014443252818e-15,0.0013801000313833356
2804,ISM,500,1995,5,135,0.745019804685149,0.01113710832056758,0.01006739999866113
2805,DI,500,1995,5,136,1.8626670974251178e-14,1.9984014443252818e-15,0.02058710000710562
2806,WMI,500,1995,5,136,1.8473085107554077e-14,1.9984014443252818e-15,0.0018000000272877514
2807,ISM,500,1995,5,136,0.745019804685149,0.01113710832056758,0.009208599978592247
2808,DI,500,1995,5,137,1.8626670974251178e-14,1.9984014443252818e-15,0.01681500003905967
2809,WMI,500,1995,5,137,1.8473085107554077e-14,1.9984014443252818e-15,0.0015426999889314175
2810,ISM,500,1995,5,137,0.745019804685149,0.01113710832056758,0.01022749999538064
2811,DI,500,1995,5,138,1.8626670974251178e-14,1.9984014443252818e-15,0.015668599982745945
2812,WMI,500,1995,5,138,1.8473085107554077e-14,1.9984014443252818e-15,0.001722400018479675
2813,ISM,500,1995,5,138,0.745019804685149,0.01113710832056758,0.010416100034490228
2814,DI,500,1995,5,139,1.8626670974251178e-14,1.9984014443252818e-15,0.017554699967149645
2815,WMI,500,1995,5,139,1.8473085107554077e-14,1.9984014443252818e-15,0.0015567000373266637
2816,ISM,500,1995,5,139,0.745019804685149,0.01113710832056758,0.010033199971076101
2817,DI,500,1995,5,140,1.8626670974251178e-14,1.9984014443252818e-15,0.016166499990504235
2818,WMI,500,1995,5,140,1.8473085107554077e-14,1.9984014443252818e-15,0.001526600040961057
2819,ISM,500,1995,5,140,0.745019804685149,0.01113710832056758,0.009036000003106892
2820,DI,500,1995,5,141,1.8626670974251178e-14,1.9984014443252818e-15,0.016137200000230223
2821,WMI,500,1995,5,141,1.8473085107554077e-14,1.9984014443252818e-15,0.0016055000014603138
2822,ISM,500,1995,5,141,0.745019804685149,0.01113710832056758,0.0068663000129163265
2823,DI,500,1995,5,142,1.8626670974251178e-14,1.9984014443252818e-15,0.015169600024819374
2824,WMI,500,1995,5,142,1.8473085107554077e-14,1.9984014443252818e-15,0.0014482000260613859
2825,ISM,500,1995,5,142,0.745019804685149,0.01113710832056758,0.008868999953847378
2826,DI,500,1995,5,143,1.8626670974251178e-14,1.9984014443252818e-15,0.01788149995263666
2827,WMI,500,1995,5,143,1.8473085107554077e-14,1.9984014443252818e-15,0.0018916999688372016
2828,ISM,500,1995,5,143,0.745019804685149,0.01113710832056758,0.008614199992734939
2829,DI,500,1995,5,144,1.8626670974251178e-14,1.9984014443252818e-15,0.015202399983536452
2830,WMI,500,1995,5,144,1.8473085107554077e-14,1.9984014443252818e-15,0.0015580000472255051
2831,ISM,500,1995,5,144,0.745019804685149,0.01113710832056758,0.009390699968207628
2832,DI,500,1995,5,145,1.8626670974251178e-14,1.9984014443252818e-15,0.01718779996735975
2833,WMI,500,1995,5,145,1.8473085107554077e-14,1.9984014443252818e-15,0.0013651000335812569
2834,ISM,500,1995,5,145,0.745019804685149,0.01113710832056758,0.010152100003324449
2835,DI,500,1995,5,146,1.8626670974251178e-14,1.9984014443252818e-15,0.01687120000133291
2836,WMI,500,1995,5,146,1.8473085107554077e-14,1.9984014443252818e-15,0.0014232000103220344
2837,ISM,500,1995,5,146,0.745019804685149,0.01113710832056758,0.009069700026884675
2838,DI,500,1995,5,147,1.8626670974251178e-14,1.9984014443252818e-15,0.014004899945575744
2839,WMI,500,1995,5,147,1.8473085107554077e-14,1.9984014443252818e-15,0.001478400023188442
2840,ISM,500,1995,5,147,0.745019804685149,0.01113710832056758,0.008842599985655397
2841,DI,500,1995,5,148,1.8626670974251178e-14,1.9984014443252818e-15,0.017117300012614578
2842,WMI,500,1995,5,148,1.8473085107554077e-14,1.9984014443252818e-15,0.0013863000203855336
2843,ISM,500,1995,5,148,0.745019804685149,0.01113710832056758,0.0069210000219754875
2844,DI,500,1995,5,149,1.8626670974251178e-14,1.9984014443252818e-15,0.015607499983161688
2845,WMI,500,1995,5,149,1.8473085107554077e-14,1.9984014443252818e-15,0.0015333000337705016
2846,ISM,500,1995,5,149,0.745019804685149,0.01113710832056758,0.007082900032401085
2847,DI,500,1995,5,150,1.8626670974251178e-14,1.9984014443252818e-15,0.014620999980252236
2848,WMI,500,1995,5,150,1.8473085107554077e-14,1.9984014443252818e-15,0.001427199982572347
2849,ISM,500,1995,5,150,0.745019804685149,0.01113710832056758,0.0066766999661922455
2850,DI,500,1995,5,151,1.8626670974251178e-14,1.9984014443252818e-15,0.016247999970801175
2851,WMI,500,1995,5,151,1.8473085107554077e-14,1.9984014443252818e-15,0.001546400017105043
2852,ISM,500,1995,5,151,0.745019804685149,0.01113710832056758,0.006786600046325475
2853,DI,500,1995,5,152,1.8626670974251178e-14,1.9984014443252818e-15,0.015165499993599951
2854,WMI,500,1995,5,152,1.8473085107554077e-14,1.9984014443252818e-15,0.0016323999734595418
2855,ISM,500,1995,5,152,0.745019804685149,0.01113710832056758,0.009263999992981553
2856,DI,500,1995,5,153,1.8626670974251178e-14,1.9984014443252818e-15,0.01530339999590069
2857,WMI,500,1995,5,153,1.8473085107554077e-14,1.9984014443252818e-15,0.0015567999798804522
2858,ISM,500,1995,5,153,0.745019804685149,0.01113710832056758,0.006950599956326187
2859,DI,500,1995,5,154,1.8626670974251178e-14,1.9984014443252818e-15,0.015840400010347366
2860,WMI,500,1995,5,154,1.8473085107554077e-14,1.9984014443252818e-15,0.0014593999949283898
2861,ISM,500,1995,5,154,0.745019804685149,0.01113710832056758,0.0072802999638952315
2862,DI,500,1995,5,155,1.8626670974251178e-14,1.9984014443252818e-15,0.018523499951697886
2863,WMI,500,1995,5,155,1.8473085107554077e-14,1.9984014443252818e-15,0.0016290000057779253
2864,ISM,500,1995,5,155,0.745019804685149,0.01113710832056758,0.006763999990653247
2865,DI,500,1995,5,156,1.8626670974251178e-14,1.9984014443252818e-15,0.017276099999435246
2866,WMI,500,1995,5,156,1.8473085107554077e-14,1.9984014443252818e-15,0.0014873999753035605
2867,ISM,500,1995,5,156,0.745019804685149,0.01113710832056758,0.006682699953671545
2868,DI,500,1995,5,157,1.8626670974251178e-14,1.9984014443252818e-15,0.01757930003805086
2869,WMI,500,1995,5,157,1.8473085107554077e-14,1.9984014443252818e-15,0.0015910999500192702
2870,ISM,500,1995,5,157,0.745019804685149,0.01113710832056758,0.009315700037404895
2871,DI,500,1995,5,158,1.8626670974251178e-14,1.9984014443252818e-15,0.01789329998428002
2872,WMI,500,1995,5,158,1.8473085107554077e-14,1.9984014443252818e-15,0.001812600006815046
2873,ISM,500,1995,5,158,0.745019804685149,0.01113710832056758,0.009300699981395155
2874,DI,500,1995,5,159,1.8626670974251178e-14,1.9984014443252818e-15,0.020261599973309785
2875,WMI,500,1995,5,159,1.8473085107554077e-14,1.9984014443252818e-15,0.0014835000038146973
2876,ISM,500,1995,5,159,0.745019804685149,0.01113710832056758,0.009675099980086088
2877,DI,500,1995,5,160,1.8626670974251178e-14,1.9984014443252818e-15,0.017493699968326837
2878,WMI,500,1995,5,160,1.8473085107554077e-14,1.9984014443252818e-15,0.0015588999958708882
2879,ISM,500,1995,5,160,0.745019804685149,0.01113710832056758,0.00935030000982806
2880,DI,500,1995,5,161,1.8626670974251178e-14,1.9984014443252818e-15,0.017284000001382083
2881,WMI,500,1995,5,161,1.8473085107554077e-14,1.9984014443252818e-15,0.0014858999638818204
2882,ISM,500,1995,5,161,0.745019804685149,0.01113710832056758,0.012312699982430786
2883,DI,500,1995,5,162,1.8626670974251178e-14,1.9984014443252818e-15,0.01629500003764406
2884,WMI,500,1995,5,162,1.8473085107554077e-14,1.9984014443252818e-15,0.001567700004670769
2885,ISM,500,1995,5,162,0.745019804685149,0.01113710832056758,0.006698100012727082
2886,DI,500,1995,5,163,1.8626670974251178e-14,1.9984014443252818e-15,0.015422799973748624
2887,WMI,500,1995,5,163,1.8473085107554077e-14,1.9984014443252818e-15,0.0016145999543368816
2888,ISM,500,1995,5,163,0.745019804685149,0.01113710832056758,0.006813500018324703
2889,DI,500,1995,5,164,1.8626670974251178e-14,1.9984014443252818e-15,0.01625330001115799
2890,WMI,500,1995,5,164,1.8473085107554077e-14,1.9984014443252818e-15,0.001541699981316924
2891,ISM,500,1995,5,164,0.745019804685149,0.01113710832056758,0.0068256999948062
2892,DI,500,1995,5,165,1.8626670974251178e-14,1.9984014443252818e-15,0.01695989997824654
2893,WMI,500,1995,5,165,1.8473085107554077e-14,1.9984014443252818e-15,0.0014611000078730285
2894,ISM,500,1995,5,165,0.745019804685149,0.01113710832056758,0.008893500023987144
2895,DI,500,1995,5,166,1.8626670974251178e-14,1.9984014443252818e-15,0.018937499960884452
2896,WMI,500,1995,5,166,1.8473085107554077e-14,1.9984014443252818e-15,0.0015518000000156462
2897,ISM,500,1995,5,166,0.745019804685149,0.01113710832056758,0.007081200019456446
2898,DI,500,1995,5,167,1.8626670974251178e-14,1.9984014443252818e-15,0.016325100034009665
2899,WMI,500,1995,5,167,1.8473085107554077e-14,1.9984014443252818e-15,0.0015318000223487616
2900,ISM,500,1995,5,167,0.745019804685149,0.01113710832056758,0.007066899968776852
2901,DI,500,1995,5,168,1.8626670974251178e-14,1.9984014443252818e-15,0.01457589998608455
2902,WMI,500,1995,5,168,1.8473085107554077e-14,1.9984014443252818e-15,0.0015357999945990741
2903,ISM,500,1995,5,168,0.745019804685149,0.01113710832056758,0.007909900043159723
2904,DI,500,1995,5,169,1.8626670974251178e-14,1.9984014443252818e-15,0.015081999998074025
2905,WMI,500,1995,5,169,1.8473085107554077e-14,1.9984014443252818e-15,0.0013559000217355788
2906,ISM,500,1995,5,169,0.745019804685149,0.01113710832056758,0.007507500005885959
2907,DI,500,1995,5,170,1.8626670974251178e-14,1.9984014443252818e-15,0.015502599999308586
2908,WMI,500,1995,5,170,1.8473085107554077e-14,1.9984014443252818e-15,0.0015440999995917082
2909,ISM,500,1995,5,170,0.745019804685149,0.01113710832056758,0.007223600056022406
2910,DI,500,1995,5,171,1.8626670974251178e-14,1.9984014443252818e-15,0.015434300003107637
2911,WMI,500,1995,5,171,1.8473085107554077e-14,1.9984014443252818e-15,0.0016030000406317413
2912,ISM,500,1995,5,171,0.745019804685149,0.01113710832056758,0.008432200003881007
2913,DI,500,1995,5,172,1.8626670974251178e-14,1.9984014443252818e-15,0.015220300003420562
2914,WMI,500,1995,5,172,1.8473085107554077e-14,1.9984014443252818e-15,0.0015087000210769475
2915,ISM,500,1995,5,172,0.745019804685149,0.01113710832056758,0.0073170000105164945
2916,DI,500,1995,5,173,1.8626670974251178e-14,1.9984014443252818e-15,0.014643199974671006
2917,WMI,500,1995,5,173,1.8473085107554077e-14,1.9984014443252818e-15,0.001538700016681105
2918,ISM,500,1995,5,173,0.745019804685149,0.01113710832056758,0.007693000021390617
2919,DI,500,1995,5,174,1.8626670974251178e-14,1.9984014443252818e-15,0.016721999971196055
2920,WMI,500,1995,5,174,1.8473085107554077e-14,1.9984014443252818e-15,0.0015564999775961041
2921,ISM,500,1995,5,174,0.745019804685149,0.01113710832056758,0.007821100007276982
2922,DI,500,1995,5,175,1.8626670974251178e-14,1.9984014443252818e-15,0.014188700006343424
2923,WMI,500,1995,5,175,1.8473085107554077e-14,1.9984014443252818e-15,0.001489899994339794
2924,ISM,500,1995,5,175,0.745019804685149,0.01113710832056758,0.007454300008248538
2925,DI,500,1995,5,176,1.8626670974251178e-14,1.9984014443252818e-15,0.017421099997591227
2926,WMI,500,1995,5,176,1.8473085107554077e-14,1.9984014443252818e-15,0.0014844000106677413
2927,ISM,500,1995,5,176,0.745019804685149,0.01113710832056758,0.010676800040528178
2928,DI,500,1995,5,177,1.8626670974251178e-14,1.9984014443252818e-15,0.018739000021014363
2929,WMI,500,1995,5,177,1.8473085107554077e-14,1.9984014443252818e-15,0.0017030999879352748
2930,ISM,500,1995,5,177,0.745019804685149,0.01113710832056758,0.0075827999971807
2931,DI,500,1995,5,178,1.8626670974251178e-14,1.9984014443252818e-15,0.01983399997698143
2932,WMI,500,1995,5,178,1.8473085107554077e-14,1.9984014443252818e-15,0.0019525999668985605
2933,ISM,500,1995,5,178,0.745019804685149,0.01113710832056758,0.007981700007803738
2934,DI,500,1995,5,179,1.8626670974251178e-14,1.9984014443252818e-15,0.015476599975954741
2935,WMI,500,1995,5,179,1.8473085107554077e-14,1.9984014443252818e-15,0.0015863000298850238
2936,ISM,500,1995,5,179,0.745019804685149,0.01113710832056758,0.009742400026880205
2937,DI,500,1995,5,180,1.8626670974251178e-14,1.9984014443252818e-15,0.017810699995607138
2938,WMI,500,1995,5,180,1.8473085107554077e-14,1.9984014443252818e-15,0.0016580999945290387
2939,ISM,500,1995,5,180,0.745019804685149,0.01113710832056758,0.011549799994099885
2940,DI,500,1995,5,181,1.8626670974251178e-14,1.9984014443252818e-15,0.016267300001345575
2941,WMI,500,1995,5,181,1.8473085107554077e-14,1.9984014443252818e-15,0.0016293000080622733
2942,ISM,500,1995,5,181,0.745019804685149,0.01113710832056758,0.007256600016262382
2943,DI,500,1995,5,182,1.8626670974251178e-14,1.9984014443252818e-15,0.019214099971577525
2944,WMI,500,1995,5,182,1.8473085107554077e-14,1.9984014443252818e-15,0.0018724999972619116
2945,ISM,500,1995,5,182,0.745019804685149,0.01113710832056758,0.009629499982111156
2946,DI,500,1995,5,183,1.8626670974251178e-14,1.9984014443252818e-15,0.016326099983416498
2947,WMI,500,1995,5,183,1.8473085107554077e-14,1.9984014443252818e-15,0.001525399973616004
2948,ISM,500,1995,5,183,0.745019804685149,0.01113710832056758,0.007889200001955032
2949,DI,500,1995,5,184,1.8626670974251178e-14,1.9984014443252818e-15,0.01581919996533543
2950,WMI,500,1995,5,184,1.8473085107554077e-14,1.9984014443252818e-15,0.0018906000186689198
2951,ISM,500,1995,5,184,0.745019804685149,0.01113710832056758,0.010312300000805408
2952,DI,500,1995,5,185,1.8626670974251178e-14,1.9984014443252818e-15,0.017147200007457286
2953,WMI,500,1995,5,185,1.8473085107554077e-14,1.9984014443252818e-15,0.0016684999573044479
2954,ISM,500,1995,5,185,0.745019804685149,0.01113710832056758,0.010303799994289875
2955,DI,500,1995,5,186,1.8626670974251178e-14,1.9984014443252818e-15,0.01741029997356236
2956,WMI,500,1995,5,186,1.8473085107554077e-14,1.9984014443252818e-15,0.0017146000172942877
2957,ISM,500,1995,5,186,0.745019804685149,0.01113710832056758,0.009387099999003112
2958,DI,500,1995,5,187,1.8626670974251178e-14,1.9984014443252818e-15,0.01936729997396469
2959,WMI,500,1995,5,187,1.8473085107554077e-14,1.9984014443252818e-15,0.0016706999740563333
2960,ISM,500,1995,5,187,0.745019804685149,0.01113710832056758,0.008601800014730543
2961,DI,500,1995,5,188,1.8626670974251178e-14,1.9984014443252818e-15,0.016098599997349083
2962,WMI,500,1995,5,188,1.8473085107554077e-14,1.9984014443252818e-15,0.0017057000077329576
2963,ISM,500,1995,5,188,0.745019804685149,0.01113710832056758,0.007542500039562583
2964,DI,500,1995,5,189,1.8626670974251178e-14,1.9984014443252818e-15,0.016954599996097386
2965,WMI,500,1995,5,189,1.8473085107554077e-14,1.9984014443252818e-15,0.0015218999469652772
2966,ISM,500,1995,5,189,0.745019804685149,0.01113710832056758,0.0076293000020086765
2967,DI,500,1995,5,190,1.8626670974251178e-14,1.9984014443252818e-15,0.014941300032660365
2968,WMI,500,1995,5,190,1.8473085107554077e-14,1.9984014443252818e-15,0.001428700052201748
2969,ISM,500,1995,5,190,0.745019804685149,0.01113710832056758,0.008483099984005094
2970,DI,500,1995,5,191,1.8626670974251178e-14,1.9984014443252818e-15,0.01528409996535629
2971,WMI,500,1995,5,191,1.8473085107554077e-14,1.9984014443252818e-15,0.0015103000332601368
2972,ISM,500,1995,5,191,0.745019804685149,0.01113710832056758,0.007754300022497773
2973,DI,500,1995,5,192,1.8626670974251178e-14,1.9984014443252818e-15,0.014787400024943054
2974,WMI,500,1995,5,192,1.8473085107554077e-14,1.9984014443252818e-15,0.0015425999881699681
2975,ISM,500,1995,5,192,0.745019804685149,0.01113710832056758,0.0072687999927438796
2976,DI,500,1995,5,193,1.8626670974251178e-14,1.9984014443252818e-15,0.01511550002032891
2977,WMI,500,1995,5,193,1.8473085107554077e-14,1.9984014443252818e-15,0.0014501000405289233
2978,ISM,500,1995,5,193,0.745019804685149,0.01113710832056758,0.008713099989108741
2979,DI,500,1995,5,194,1.8626670974251178e-14,1.9984014443252818e-15,0.014454899996053427
2980,WMI,500,1995,5,194,1.8473085107554077e-14,1.9984014443252818e-15,0.001502599974628538
2981,ISM,500,1995,5,194,0.745019804685149,0.01113710832056758,0.007366299978457391
